7460,408339,LOC408339,-0,GB15459,BEEBASE:GB49664,LG11,-0,uncharacterized LOC408339,protein-coding,-0,-0,-0,uncharacterized protein LOC408339,20170408,-0
7460,408342,LOC408342,-0,DIP2,BEEBASE:GB55237,LG11,LG11|LG11,disco-interacting protein 2,protein-coding,-0,-0,-0,disco-interacting protein 2 homolog A|disco-interacting protein 2|DISCO interacting protein 2,20170408,-0
7460,408343,LOC408343,-0,-0,BEEBASE:GB43660,LG11,LG11|LG11,potassium voltage-gated channel protein Shaker,protein-coding,-0,-0,-0,potassium voltage-gated channel protein Shaker,20170408,-0
7460,408344,LOC408344,-0,GB10295,BEEBASE:GB53505,LG11,-0,"tRNA dimethylallyltransferase, mitochondrial-like",protein-coding,-0,-0,-0,"tRNA dimethylallyltransferase, mitochondrial-like",20170408,-0
7460,408345,LOC408345,-0,-0,BEEBASE:GB47260,LG11,-0,zinc finger protein 598,protein-coding,-0,-0,-0,zinc finger protein 598,20170408,-0
7460,408346,LOC408346,-0,-0,BEEBASE:GB47238,LG11,-0,UPF0396 protein CG6066,protein-coding,-0,-0,-0,UPF0396 protein CG6066,20170923,-0
7460,408347,LOC408347,-0,nkd,BEEBASE:GB47236,LG11,-0,putative uncharacterized protein DDB_G0277255,protein-coding,-0,-0,-0,putative uncharacterized protein DDB_G0277255|naked cuticle,20170408,-0
7460,408348,LOC408348,-0,GB12712,BEEBASE:GB47285,LG11,-0,uncharacterized LOC408348,protein-coding,-0,-0,-0,uncharacterized protein LOC408348,20170408,-0
7460,408349,LOC408349,-0,-0,BEEBASE:GB45113,LG11,-0,mitochondrial inner membrane protein OXA1L,protein-coding,-0,-0,-0,mitochondrial inner membrane protein OXA1L,20170408,-0
7460,408351,LOC408351,-0,-0,BEEBASE:GB45051,LG11,-0,serine-rich adhesin for platelets,protein-coding,-0,-0,-0,serine-rich adhesin for platelets,20170408,-0
7460,408352,LOC408352,-0,-0,BEEBASE:GB45119,LG11,-0,"elongation factor Ts, mitochondrial",protein-coding,-0,-0,-0,"elongation factor Ts, mitochondrial",20170408,-0
7460,408353,LOC408353,-0,-0,BEEBASE:GB45047,LG11,-0,proteasome subunit beta type-7,protein-coding,-0,-0,-0,proteasome subunit beta type-7,20170408,-0
7460,408354,LOC408354,-0,NFAT,BEEBASE:GB45138,LG11,-0,nuclear factor of activated T-cells 5,protein-coding,-0,-0,-0,nuclear factor of activated T-cells 5|Rel NFAT transcription factor,20180127,-0
7460,408355,LOC408355,-0,-0,BEEBASE:GB45037,LG11,-0,beta-lactamase-like protein 2,protein-coding,-0,-0,-0,beta-lactamase-like protein 2|beta-lactamase-like protein 2 homolog,20170408,-0
7460,408358,LOC408358,-0,-0,BEEBASE:GB45142,LG11,-0,RB1-inducible coiled-coil protein 1,protein-coding,-0,-0,-0,RB1-inducible coiled-coil protein 1,20170408,-0
7460,408359,LOC408359,-0,vari,BEEBASE:GB45145,LG11,-0,MAGUK p55 subfamily member 6,protein-coding,-0,-0,-0,MAGUK p55 subfamily member 6|varicose,20170408,-0
7460,408361,LOC408361,-0,-0,BEEBASE:GB45023,LG11,LG11|LG11,alpha-tocopherol transfer protein-like,protein-coding,-0,-0,-0,alpha-tocopherol transfer protein|alpha-tocopherol transfer protein-like,20170408,-0
7460,408362,LOC408362,-0,-0,BEEBASE:GB54076,LG11,-0,alpha-tocopherol transfer protein,protein-coding,-0,-0,-0,alpha-tocopherol transfer protein,20170408,-0
7460,408363,Ac3,-0,Amac3|GB11637,BEEBASE:GB45150,LG11,LG11|LG11,adenylate cyclase 3,protein-coding,-0,-0,-0,adenylate cyclase 3,20170429,-0
7460,408364,LOC408364,-0,GB14680,BEEBASE:GB45020,LG11,-0,uncharacterized LOC408364,protein-coding,-0,-0,-0,uncharacterized protein LOC408364,20170408,-0
7460,408365,LOC408365,-0,serp,BEEBASE:GB45151,LG11,-0,uncharacterized LOC408365,protein-coding,-0,-0,-0,uncharacterized protein LOC408365|serpentine,20170408,-0
7460,408367,LOC408367,-0,Ndufv1,BEEBASE:GB45153,LG11,-0,"NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial",protein-coding,-0,-0,-0,"NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial|NADH dehydrogenase (ubiquinone) flavoprotein 1, 51kDa",20170408,-0
7460,408368,LOC408368,-0,GB14324,BEEBASE:GB45012,LG11,-0,adenosylhomocysteinase,protein-coding,-0,-0,-0,adenosylhomocysteinase,20170408,-0
7460,408369,LOC408369,-0,-0,BEEBASE:GB45159,LG11,-0,putative glutathione-specific gamma-glutamylcyclotransferase 2,protein-coding,-0,-0,-0,putative glutathione-specific gamma-glutamylcyclotransferase 2,20180127,-0
7460,408370,LOC408370,-0,-0,BEEBASE:GB55081,LG12,-0,TM2 domain-containing protein CG11103,protein-coding,-0,-0,-0,TM2 domain-containing protein CG11103|TM2 domain-containing protein CG11103 ortholog,20170408,-0
7460,408371,LOC408371,-0,Hlc,BEEBASE:GB55090,LG12,-0,probable ATP-dependent RNA helicase DDX56,protein-coding,-0,-0,-0,probable ATP-dependent RNA helicase DDX56|helicase,20170408,-0
7460,408372,LOC408372,-0,-0,BEEBASE:GB55088,LG12,-0,poly(rC)-binding protein 3,protein-coding,-0,-0,-0,poly(rC)-binding protein 2|poly(rC)-binding protein 3|poly(rC)-binding protein 4,20170923,-0
7460,408373,LOC408373,-0,-0,BEEBASE:GB40676,LG12,-0,phosphatidylinositol 4-kinase beta,protein-coding,-0,-0,-0,phosphatidylinositol 4-kinase beta|phosphatidylinositol 4-kinase beta-like protein,20170408,-0
7460,408374,LOC408374,-0,-0,BEEBASE:GB40678,LG12,LG12|LG12,mucin-19,protein-coding,-0,-0,-0,mucin-19,20170408,-0
7460,408379,TpnCIIIa,-0,GB13594,BEEBASE:GB40619,LG12,-0,troponin C type IIIa,protein-coding,-0,-0,-0,troponin C type IIIa,20170408,-0
7460,408380,TpnCIIIb,-0,AmTpnCIIIb,BEEBASE:GB40618,LG12,-0,troponin C type IIIb,protein-coding,-0,-0,-0,troponin C type IIIb,20170408,-0
7460,408381,LOC408381,-0,NT-4,BEEBASE:GB49396,LG12,-0,sodium- and chloride-dependent GABA transporter 1,protein-coding,-0,-0,-0,sodium- and chloride-dependent GABA transporter 1|sodium- and chloride-dependent betaine transporter|neurotransmitter transporter 4,20170408,-0
7460,408382,LOC408382,-0,GB11182,BEEBASE:GB43991,LG11,-0,clusterin-associated protein 1-like,protein-coding,-0,-0,-0,clusterin-associated protein 1-like,20170408,-0
7460,408383,CYP6AQ1,-0,GB15409,BEEBASE:GB52023,LG12,-0,cytochrome P450 6AQ1,protein-coding,-0,-0,-0,cytochrome P450 6AQ1,20170408,-0
7460,408384,LOC408384,-0,-0,BEEBASE:GB52043,LG12,-0,transcriptional adapter 2-alpha,protein-coding,-0,-0,-0,transcriptional adapter 2-alpha,20170408,-0
7460,408385,Ef-1a-f1,-0,GB10560,BEEBASE:GB52028,LG12,-0,translation elongation factor eEF-1 alpha chain,protein-coding,-0,-0,-0,elongation factor 1-alpha|EF-1-alpha|cytoplasmic elongation factor 1 alpha,20180127,-0
7460,408386,LOC408386,-0,-0,BEEBASE:GB52029,LG12,-0,eukaryotic translation initiation factor 3 subunit G,protein-coding,-0,-0,-0,eukaryotic translation initiation factor 3 subunit G|eukaryotic translation initiation factor 3 subunit G-1,20170408,-0
7460,408387,LOC408387,-0,GB20140,BEEBASE:GB52030,LG12,-0,HIV Tat-specific factor 1 homolog,protein-coding,-0,-0,-0,HIV Tat-specific factor 1 homolog,20170408,-0
7460,408388,LOC408388,-0,-0,BEEBASE:GB52107,LG12,-0,tubulin alpha-1 chain,protein-coding,-0,-0,-0,tubulin alpha-1 chain,20170408,-0
7460,408389,LOC408389,-0,-0,BEEBASE:GB52114,LG12,-0,protein trachealess,protein-coding,-0,-0,-0,protein trachealess,20170408,-0
7460,408390,LOC408390,-0,-0,BEEBASE:GB51967,LG12,-0,ankyrin repeat domain-containing protein 6,protein-coding,-0,-0,-0,ankyrin repeat domain-containing protein 6,20170408,-0
7460,408391,LOC408391,-0,-0,BEEBASE:GB42694,LG9,-0,AP-1 complex subunit mu-1,protein-coding,-0,-0,-0,AP-1 complex subunit mu-1,20170408,-0
7460,408392,LOC408392,-0,Aats-gly,BEEBASE:GB51999,LG12,-0,glycine--tRNA ligase,protein-coding,-0,-0,-0,glycine--tRNA ligase|glycyl-tRNA synthetase,20170408,-0
7460,408393,LOC408393,-0,-0,BEEBASE:GB52002,LG12,LG12|LG12,agrin-like,protein-coding,-0,-0,-0,agrin-like,20170408,-0
7460,408394,LOC408394,-0,GB19550,BEEBASE:GB52014,LG12,-0,collagen alpha-1(I) chain-like,protein-coding,-0,-0,-0,collagen alpha-1(I) chain-like,20170408,-0
7460,408395,LOC408395,-0,-0,BEEBASE:GB52052,LG12,-0,venom carboxylesterase-6,protein-coding,-0,-0,-0,venom carboxylesterase-6,20170408,-0
7460,408397,LOC408397,-0,-0,BEEBASE:GB54747,LG13,-0,26S proteasome non-ATPase regulatory subunit 11,protein-coding,-0,-0,-0,26S proteasome non-ATPase regulatory subunit 11,20170923,-0
7460,408398,LOC408398,-0,CYP306A1,BEEBASE:GB54743,LG13,-0,cytochrome P450 306a1,protein-coding,-0,-0,-0,cytochrome P450 306a1|phantom,20170408,-0
7460,408399,arm,-0,GB12463,BEEBASE:GB54774,LG13,-0,armadillo segment polarity protein,protein-coding,-0,-0,-0,armadillo segment polarity protein,20170923,-0
7460,408400,LOC408400,-0,GB12201,BEEBASE:GB54731,LG13,-0,CKLF-like MARVEL transmembrane domain-containing protein 8,protein-coding,-0,-0,-0,CKLF-like MARVEL transmembrane domain-containing protein 8,20170408,-0
7460,408401,LOC408401,-0,-0,BEEBASE:GB54780,LG13,-0,protein brunelleschi,protein-coding,-0,-0,-0,protein brunelleschi|NIK- and IKBKB-binding protein homolog,20170408,-0
7460,408402,LOC408402,-0,-0,BEEBASE:GB54783,LG13,-0,acetyl-coenzyme A transporter 1,protein-coding,-0,-0,-0,acetyl-coenzyme A transporter 1,20170408,-0
7460,408404,mRpL16,-0,GB13436,BEEBASE:GB48259,LG13,-0,mitochondrial ribosomal protein L16,protein-coding,-0,-0,-0,"39S ribosomal protein L16, mitochondrial",20170408,-0
7460,408405,LOC408405,-0,pwn,BEEBASE:GB48254,LG13,-0,uncharacterized LOC408405,protein-coding,-0,-0,-0,uncharacterized protein LOC408405|pawn,20170408,-0
7460,408406,LOC408406,-0,Cdk4,BEEBASE:GB48243,LG13,-0,cyclin-dependent kinase 4,protein-coding,-0,-0,-0,cyclin-dependent kinase 4,20170408,-0
7460,408407,LOC408407,-0,-0,BEEBASE:GB48245,LG13,-0,translation machinery-associated protein 7 homolog,protein-coding,-0,-0,-0,translation machinery-associated protein 7 homolog,20170408,-0
7460,408408,LOC408408,-0,GB19111,BEEBASE:GB50675,LG13,-0,uncharacterized LOC408408,protein-coding,-0,-0,-0,uncharacterized protein LOC408408,20170408,-0
7460,408409,LOC408409,-0,-0,BEEBASE:GB50679,LG13,-0,UPF0430 protein CG31712,protein-coding,-0,-0,-0,UPF0430 protein CG31712,20170408,-0
7460,408411,LOC408411,-0,-0,BEEBASE:GB50686,LG13,-0,transcription factor Sox-2,protein-coding,-0,-0,-0,transcription factor Sox-2,20170408,-0
7460,408412,LOC408412,-0,-0,BEEBASE:GB50663,LG13,-0,protein l(2)37Cc,protein-coding,-0,-0,-0,protein l(2)37Cc,20170408,-0
7460,408413,LOC408413,-0,-0,BEEBASE:GB50688,LG13,-0,26S proteasome non-ATPase regulatory subunit 7,protein-coding,-0,-0,-0,26S proteasome non-ATPase regulatory subunit 7,20170923,-0
7460,408414,LOC408414,-0,-0,BEEBASE:GB47990,LG13,-0,tropomyosin-1,protein-coding,-0,-0,-0,tropomyosin-1,20170923,-0
7460,408415,LOC408415,-0,-0,BEEBASE:GB47991,LG13,-0,biogenesis of lysosome-related organelles complex 1 subunit 1,protein-coding,-0,-0,-0,biogenesis of lysosome-related organelles complex 1 subunit 1,20170923,-0
7460,408416,LOC408416,-0,Dcp1,BEEBASE:GB48009,LG13,-0,suppressor protein SRP40,protein-coding,-0,-0,-0,suppressor protein SRP40|decapping protein 1,20170408,-0
7460,408417,LOC408417,-0,GB13371,BEEBASE:GB47996,LG13,-0,CTD nuclear envelope phosphatase 1 homolog,protein-coding,-0,-0,-0,CTD nuclear envelope phosphatase 1 homolog,20170408,-0
7460,408418,LOC408418,-0,AP-50,BEEBASE:GB47998,LG13,-0,AP-2 complex subunit mu,protein-coding,-0,-0,-0,AP-2 complex subunit mu|clathrin coat adaptor protein AP50,20170408,-0
7460,408420,LOC408420,-0,-0,BEEBASE:GB48007,LG13,-0,RING finger protein nhl-1,protein-coding,-0,-0,-0,RING finger protein nhl-1|serine-rich adhesin for platelets,20170408,-0
7460,408421,LOC408421,-0,GB12562,BEEBASE:GB40157,LG13,-0,uncharacterized LOC408421,protein-coding,-0,-0,-0,uncharacterized protein LOC408421,20170408,-0
7460,408423,Foxp,-0,-0,BEEBASE:GB40150,LG13,LG13|LG13,FoxP protein,protein-coding,-0,-0,-0,FoxP protein|foxP protein|transcription factor FoxP,20170408,-0
7460,408424,LOC408424,-0,-0,BEEBASE:GB40073,LG13,-0,COP9 signalosome complex subunit 8,protein-coding,-0,-0,-0,COP9 signalosome complex subunit 8,20170923,-0
7460,408426,LOC408426,-0,Ppt2,BEEBASE:GB40083,LG13,-0,lysosomal thioesterase PPT2 homolog,protein-coding,-0,-0,-0,lysosomal thioesterase PPT2 homolog|palmitoyl-protein thioesterase 2,20170408,-0
7460,408427,LOC408427,-0,-0,BEEBASE:GB40140,LG13,-0,piezo-type mechanosensitive ion channel component,protein-coding,-0,-0,-0,piezo-type mechanosensitive ion channel component,20170408,-0
7460,408428,LOC408428,-0,GB11371,BEEBASE:GB40139,LG13,-0,peptidyl-prolyl cis-trans isomerase A2-like,protein-coding,-0,-0,-0,peptidyl-prolyl cis-trans isomerase A2-like,20170408,-0
7460,408429,LOC408429,-0,by,BEEBASE:GB40134,LG13,LG13|LG13,tensin-1,protein-coding,-0,-0,-0,tensin-1|tensin-3|blistery,20170408,-0
7460,408430,LOC408430,-0,Ca-beta,BEEBASE:GB40089,LG13,-0,voltage-dependent L-type calcium channel subunit beta-2,protein-coding,-0,-0,-0,voltage-dependent L-type calcium channel subunit beta-2|voltage-dependent L-type calcium channel subunit beta-3|voltage-dependent L-type calcium channel subunit beta-4|Ca2+-channel-protein-beta-subunit|calcium channel beta subunit variant a|calcium channel beta subunit variant b|calcium channel beta subunit variant c,20170408,-0
7460,408431,LOC408431,-0,-0,BEEBASE:GB40091,LG13,-0,LIM domain-containing protein jub,protein-coding,-0,-0,-0,LIM domain-containing protein jub,20170408,-0
7460,408432,LOC408432,-0,-0,BEEBASE:GB40118,LG13,-0,glutamate decarboxylase,protein-coding,-0,-0,-0,glutamate decarboxylase,20170408,-0
7460,408433,LOC408433,-0,-0,BEEBASE:GB40113,LG13,-0,UBX domain-containing protein 4,protein-coding,-0,-0,-0,UBX domain-containing protein 4,20170408,-0
7460,408434,LOC408434,-0,-0,BEEBASE:GB40106,LG13,-0,EGF domain-specific O-linked N-acetylglucosamine transferase,protein-coding,-0,-0,-0,EGF domain-specific O-linked N-acetylglucosamine transferase,20170408,-0
7460,408435,LOC408435,-0,pdm3,BEEBASE:GB47788,LG13,-0,"POU domain, class 6, transcription factor 2",protein-coding,-0,-0,-0,"POU domain, class 6, transcription factor 1|POU domain, class 6, transcription factor 2|pou domain motif 3|retina-derived POU-domain factor-1",20170408,-0
7460,408438,LOC408438,-0,IRS|InRS|chico,BEEBASE:GB49911,LG13,-0,insulin receptor substrate 1-B,protein-coding,-0,-0,-0,insulin receptor substrate 1-B,20170408,-0
7460,408439,LOC408439,-0,-0,BEEBASE:GB49915,LG13,-0,MATH and LRR domain-containing protein PFE0570w,protein-coding,-0,-0,-0,MATH and LRR domain-containing protein PFE0570w,20170408,-0
7460,408441,LOC408441,-0,-0,BEEBASE:GB41677,LG14,-0,adenosine kinase 1,protein-coding,-0,-0,-0,adenosine kinase 1,20170408,-0
7460,408442,LOC408442,-0,tkv,BEEBASE:GB41672,LG14,-0,bone morphogenetic protein receptor type-1B,protein-coding,-0,-0,-0,bone morphogenetic protein receptor type-1B|thickveins,20170408,-0
7460,408443,LOC408443,-0,GB10221,BEEBASE:GB43591,LG14,-0,uncharacterized LOC408443,protein-coding,-0,-0,-0,uncharacterized protein LOC408443,20170408,-0
7460,408444,LOC408444,-0,Myo15,BEEBASE:GB43611,LG14,-0,unconventional myosin-XV,protein-coding,-0,-0,-0,unconventional myosin-XV|myosin 15,20170408,-0
7460,408446,LOC408446,-0,GB12488,BEEBASE:GB43618,LG14,-0,"probable aconitate hydratase, mitochondrial",protein-coding,-0,-0,-0,"probable aconitate hydratase, mitochondrial",20170408,-0
7460,408447,LOC408447,-0,Nrt,BEEBASE:GB43549,LG14,-0,neurotactin,protein-coding,-0,-0,-0,neurotactin,20170408,-0
7460,408448,LOC408448,-0,-0,BEEBASE:GB43637,LG14,-0,protein asunder homolog,protein-coding,-0,-0,-0,protein asunder homolog|cell cycle regulator Mat89Bb homolog,20170408,-0
7460,408449,LOC408449,-0,Pdp1,BEEBASE:GB43643,LG14,-0,thyrotroph embryonic factor,protein-coding,-0,-0,-0,thyrotroph embryonic factor|PAR-domain protein 1,20170408,-0
7460,408450,GluCl,-0,Amel_GluCl|GB11639,BEEBASE:GB43543,LG14,-0,glutamate-gated chloride channel,protein-coding,-0,-0,-0,glutamate-gated chloride channel,20170408,-0
7460,408451,LOC408451,-0,Nox,BEEBASE:GB43722,LG14,-0,NADPH oxidase 5,protein-coding,-0,-0,-0,NADPH oxidase 5,20170408,-0
7460,408452,LOC408452,-0,CYP9Q2,BEEBASE:GB17793,LG14,-0,cytochrome P450 9e2,protein-coding,-0,-0,-0,cytochrome P450 9e2|cytochrome P450 9Q2,20170408,-0
7460,408453,LOC408453,-0,CYP9Q3,BEEBASE:GB19967,LG14,-0,cytochrome P450 9e2,protein-coding,-0,-0,-0,cytochrome P450 9e2|cytochrome P450 9Q3,20170408,-0
7460,408455,LOC408455,-0,sqz,BEEBASE:GB15446,LG14,-0,zinc finger protein rotund,protein-coding,-0,-0,-0,zinc finger protein rotund|zinc finger protein squeeze,20170408,-0
7460,408456,LOC408456,-0,GB18222,BEEBASE:GB54123,LG14,-0,facilitated trehalose transporter Tret1-2 homolog,protein-coding,-0,-0,-0,facilitated trehalose transporter Tret1-2 homolog,20170408,-0
7460,408457,LOC408457,-0,GB17060,BEEBASE:GB54129,LG14,-0,protein LSM12 homolog,protein-coding,-0,-0,-0,protein LSM12 homolog A-like|protein LSM12 homolog,20170408,-0
7460,408458,LOC408458,-0,MED24,BEEBASE:GB54176,LG14,-0,mediator of RNA polymerase II transcription subunit 24,protein-coding,-0,-0,-0,mediator of RNA polymerase II transcription subunit 24,20170408,-0
7460,408461,LOC408461,-0,GB19369,BEEBASE:GB54166,LG14,-0,uridine 5'-monophosphate synthase,protein-coding,-0,-0,-0,uridine 5'-monophosphate synthase,20170408,-0
7460,408462,LOC408462,-0,GB17183,BEEBASE:GB54150,LG14,-0,uncharacterized LOC408462,protein-coding,-0,-0,-0,uncharacterized protein LOC408462,20170408,-0
7460,408463,LOC408463,-0,GB10519,BEEBASE:GB54151,LG14,-0,uncharacterized LOC408463,protein-coding,-0,-0,-0,uncharacterized protein LOC408463,20170408,-0
7460,408464,LOC408464,-0,-0,BEEBASE:GB54156,LG14,-0,protein HGV2,protein-coding,-0,-0,-0,protein HGV2|protein NASP homolog,20170408,-0
7460,408465,LOC408465,-0,-0,BEEBASE:GB52786,LG14,LG14|LG14,vesicle-associated membrane protein 2,protein-coding,-0,-0,-0,synaptobrevin-1|vesicle-associated membrane protein 2,20170408,-0
7460,408467,LOC408467,-0,GB10325,BEEBASE:GB52701,LG14,-0,chloride channel protein 2,protein-coding,-0,-0,-0,chloride channel protein 2,20170408,-0
7460,408470,LOC408470,-0,GB16468,BEEBASE:GB52716,LG14,-0,NAD kinase-like,protein-coding,-0,-0,-0,NAD kinase-like,20170408,-0
7460,408471,LOC408471,-0,-0,BEEBASE:GB52759,LG14,-0,brefeldin A-inhibited guanine nucleotide-exchange protein 3,protein-coding,-0,-0,-0,brefeldin A-inhibited guanine nucleotide-exchange protein 3,20170408,-0
7460,408473,LOC408473,-0,GB17397,BEEBASE:GB52757,LG14,-0,uncharacterized LOC408473,protein-coding,-0,-0,-0,uncharacterized protein LOC408473,20170408,-0
7460,408474,LOC408474,-0,GB12259,BEEBASE:GB52756,LG14,-0,apyrase,protein-coding,-0,-0,-0,apyrase,20170429,-0
7460,408476,enc,-0,GB10730,BEEBASE:GB52743,LG14,-0,encore,protein-coding,-0,-0,-0,-0,20170408,-0
7460,408477,LOC408477,-0,-0,BEEBASE:GB41741,LG14,-0,"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 5, mitochondrial",protein-coding,-0,-0,-0,"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 5, mitochondrial",20170408,-0
7460,408478,LOC408478,-0,GB19766,BEEBASE:GB41602,LG14,-0,facilitated trehalose transporter Tret1-like,protein-coding,-0,-0,-0,facilitated trehalose transporter Tret1-like,20170408,-0
7460,408480,LOC408480,-0,ced-6,BEEBASE:GB41603,LG14,-0,PTB domain-containing engulfment adapter protein 1,protein-coding,-0,-0,-0,PTB domain-containing engulfment adapter protein 1|PTB domain-containing adapter protein ced-6,20170408,-0
7460,408481,LOC408481,-0,Clic,BEEBASE:GB41604,LG14,-0,chloride intracellular channel exc-4,protein-coding,-0,-0,-0,chloride intracellular channel exc-4,20170923,-0
7460,408485,Reck,-0,GB18088,BEEBASE:GB41734,LG14,LG14|LG14,reversion-inducing-cysteine-rich protein with kazal motifs,protein-coding,-0,-0,-0,reversion-inducing-cysteine-rich protein with kazal motifs,20170408,-0
7460,408489,EphR,-0,Eph|GB12585,BEEBASE:GB41629,LG14,-0,Eph receptor tyrosine kinase,protein-coding,-0,-0,-0,Eph receptor tyrosine kinase|eph receptor tyrosine kinase|ephrin receptor,20170408,-0
7460,408493,LOC408493,-0,mRpS34,BEEBASE:GB41711,LG14,-0,uncharacterized LOC408493,protein-coding,-0,-0,-0,uncharacterized protein LOC408493|mitochondrial ribosomal protein S34,20170408,-0
7460,408494,LOC408494,-0,SPH19|cSPH19,BEEBASE:GB41710,LG14,-0,uncharacterized LOC408494,protein-coding,-0,-0,-0,uncharacterized protein LOC408494|serine protease homolog 19,20170408,-0
7460,408497,LOC408497,-0,-0,BEEBASE:GB41701,LG14,-0,heterogeneous nuclear ribonucleoprotein U-like protein 1,protein-coding,-0,-0,-0,heterogeneous nuclear ribonucleoprotein U-like protein 1,20170408,-0
7460,408500,LOC408500,-0,Nep3,BEEBASE:GB41659,LG14,-0,endothelin-converting enzyme 1,protein-coding,-0,-0,-0,endothelin-converting enzyme 1|neprilysin 3,20170408,-0
7460,408501,LOC408501,-0,ire-1,BEEBASE:GB41668,LG14,-0,serine/threonine-protein kinase/endoribonuclease IRE1,protein-coding,-0,-0,-0,serine/threonine-protein kinase/endoribonuclease IRE1|inositol-requiring enzyme-1,20170408,-0
7460,408503,LOC408503,-0,-0,BEEBASE:GB41697,LG14,-0,uncharacterized Golgi apparatus membrane protein-like protein CG5021,protein-coding,-0,-0,-0,uncharacterized Golgi apparatus membrane protein-like protein CG5021,20170408,-0
7460,408504,LOC408504,-0,GB10217,BEEBASE:GB47081,LG15,-0,protein FAM160B1-like,protein-coding,-0,-0,-0,protein FAM160B1-like,20170408,-0
7460,408507,LOC408507,-0,-0,BEEBASE:GB49961,LG15,-0,WD repeat-containing protein 44,protein-coding,-0,-0,-0,WD repeat-containing protein 44|rab11 binding protein,20170408,-0
7460,408508,LOC408508,-0,m,BEEBASE:GB50257,LG15,-0,uncharacterized LOC408508,protein-coding,-0,-0,-0,uncharacterized protein LOC408508|miniature,20170408,-0
